step time inner_iter continuity_l2 mom_u_l2 mom_v_l2
30760 3.969024e+01 1 5.094198e-06 9.795229e-12 3.040359e-15
30770 3.970123e+01 1 5.091797e-06 9.796406e-12 3.040336e-15
30780 3.971221e+01 1 5.089396e-06 9.797583e-12 3.040313e-15
30790 3.972319e+01 1 5.086995e-06 9.798758e-12 3.040290e-15
30800 3.973417e+01 1 5.084595e-06 9.799933e-12 3.040267e-15
30810 3.974515e+01 1 5.082195e-06 9.801107e-12 3.040244e-15
30820 3.975613e+01 1 5.079795e-06 9.802280e-12 3.040220e-15
30830 3.976710e+01 1 5.077396e-06 9.803453e-12 3.040197e-15
30840 3.977808e+01 1 5.074997e-06 9.804625e-12 3.040174e-15
30850 3.978906e+01 1 5.072598e-06 9.805796e-12 3.040150e-15
30860 3.980004e+01 1 5.070200e-06 9.806967e-12 3.040127e-15
30870 3.981102e+01 1 5.067801e-06 9.808137e-12 3.040104e-15
30880 3.982199e+01 1 5.065403e-06 9.809306e-12 3.040080e-15
30890 3.983297e+01 1 5.063006e-06 9.810474e-12 3.040057e-15
30900 3.984395e+01 1 5.060609e-06 9.811642e-12 3.040033e-15
30910 3.985492e+01 1 5.058212e-06 9.812809e-12 3.040009e-15
30920 3.986590e+01 1 5.055815e-06 9.813976e-12 3.039986e-15
30930 3.987687e+01 1 5.053418e-06 9.815141e-12 3.039962e-15
30940 3.988785e+01 1 5.051022e-06 9.816306e-12 3.039938e-15
30950 3.989882e+01 1 5.048627e-06 9.817471e-12 3.039915e-15
30960 3.990980e+01 1 5.046231e-06 9.818634e-12 3.039891e-15
30970 3.992077e+01 1 5.043836e-06 9.819797e-12 3.039867e-15
30980 3.993174e+01 1 5.041441e-06 9.820959e-12 3.039843e-15
30990 3.994272e+01 1 5.039047e-06 9.822121e-12 3.039819e-15
31000 3.995369e+01 1 5.036652e-06 9.823282e-12 3.039795e-15
31010 3.996466e+01 1 5.034259e-06 9.824442e-12 3.039771e-15
31020 3.997564e+01 1 5.031865e-06 9.825602e-12 3.039747e-15
31030 3.998661e+01 1 5.029472e-06 9.826760e-12 3.039723e-15
31040 3.999758e+01 1 5.027079e-06 9.827918e-12 3.039699e-15
31050 4.000855e+01 1 5.024686e-06 9.829076e-12 3.039675e-15
31060 4.001952e+01 1 5.022294e-06 9.830232e-12 3.039651e-15
31070 4.003049e+01 1 5.019902e-06 9.831389e-12 3.039627e-15
31080 4.004146e+01 1 5.017510e-06 9.832544e-12 3.039603e-15
31090 4.005243e+01 1 5.015119e-06 9.833698e-12 3.039578e-15
31100 4.006340e+01 1 5.012728e-06 9.834852e-12 3.039554e-15
31110 4.007437e+01 1 5.010338e-06 9.836006e-12 3.039530e-15
31120 4.008534e+01 1 5.007947e-06 9.837158e-12 3.039505e-15
31130 4.009630e+01 1 5.005557e-06 9.838310e-12 3.039481e-15
31140 4.010727e+01 1 5.003168e-06 9.839461e-12 3.039457e-15
31150 4.011824e+01 1 5.000779e-06 9.840612e-12 3.039432e-15
31160 4.012921e+01 1 4.998390e-06 9.841762e-12 3.039408e-15
31170 4.014017e+01 1 4.996001e-06 9.842911e-12 3.039383e-15
31180 4.015114e+01 1 4.993613e-06 9.844059e-12 3.039358e-15
31190 4.016211e+01 1 4.991225e-06 9.845207e-12 3.039334e-15
31200 4.017307e+01 1 4.988837e-06 9.846354e-12 3.039309e-15
31210 4.018404e+01 1 4.986450e-06 9.847501e-12 3.039284e-15
31220 4.019500e+01 1 4.984063e-06 9.848646e-12 3.039260e-15
31230 4.020597e+01 1 4.981677e-06 9.849791e-12 3.039235e-15
31240 4.021693e+01 1 4.979291e-06 9.850935e-12 3.039210e-15
31250 4.022789e+01 1 4.976905e-06 9.852079e-12 3.039185e-15
31260 4.023886e+01 1 4.974519e-06 9.853222e-12 3.039160e-15
31270 4.024982e+01 1 4.972134e-06 9.854364e-12 3.039136e-15
31280 4.026078e+01 1 4.969750e-06 9.855506e-12 3.039111e-15
31290 4.027175e+01 1 4.967365e-06 9.856647e-12 3.039086e-15
31300 4.028271e+01 1 4.964981e-06 9.857787e-12 3.039061e-15
31310 4.029367e+01 1 4.962598e-06 9.858927e-12 3.039036e-15
31320 4.030463e+01 1 4.960214e-06 9.860066e-12 3.039010e-15
31330 4.031559e+01 1 4.957831e-06 9.861204e-12 3.038985e-15
31340 4.032655e+01 1 4.955449e-06 9.862341e-12 3.038960e-15
31350 4.033751e+01 1 4.953067e-06 9.863478e-12 3.038935e-15
31360 4.034847e+01 1 4.950685e-06 9.864614e-12 3.038910e-15
31370 4.035943e+01 1 4.948303e-06 9.865750e-12 3.038885e-15
31380 4.037039e+01 1 4.945922e-06 9.866885e-12 3.038859e-15
31390 4.038135e+01 1 4.943541e-06 9.868019e-12 3.038834e-15
31400 4.039231e+01 1 4.941161e-06 9.869152e-12 3.038809e-15
31410 4.040327e+01 1 4.938781e-06 9.870285e-12 3.038783e-15
31420 4.041423e+01 1 4.936402e-06 9.871417e-12 3.038758e-15
31430 4.042518e+01 1 4.934022e-06 9.872548e-12 3.038732e-15
31440 4.043614e+01 1 4.931643e-06 9.873679e-12 3.038707e-15
31450 4.044710e+01 1 4.929265e-06 9.874809e-12 3.038681e-15
31460 4.045805e+01 1 4.926887e-06 9.875939e-12 3.038656e-15
31470 4.046901e+01 1 4.924509e-06 9.877067e-12 3.038630e-15
31480 4.047997e+01 1 4.922132e-06 9.878196e-12 3.038605e-15
31490 4.049092e+01 1 4.919755e-06 9.879323e-12 3.038579e-15
31500 4.050188e+01 1 4.917378e-06 9.880449e-12 3.038553e-15
31510 4.051283e+01 1 4.915002e-06 9.881575e-12 3.038528e-15
31520 4.052379e+01 1 4.912626e-06 9.882701e-12 3.038502e-15
31530 4.053474e+01 1 4.910251e-06 9.883825e-12 3.038476e-15
31540 4.054569e+01 1 4.907876e-06 9.884949e-12 3.038450e-15
31550 4.055665e+01 1 4.905501e-06 9.886073e-12 3.038424e-15
31560 4.056760e+01 1 4.903127e-06 9.887195e-12 3.038398e-15
31570 4.057855e+01 1 4.900753e-06 9.888317e-12 3.038373e-15
31580 4.058951e+01 1 4.898380e-06 9.889439e-12 3.038347e-15
31590 4.060046e+01 1 4.896007e-06 9.890559e-12 3.038321e-15
31600 4.061141e+01 1 4.893634e-06 9.891679e-12 3.038295e-15
31610 4.062236e+01 1 4.891262e-06 9.892798e-12 3.038269e-15
31620 4.063331e+01 1 4.888890e-06 9.893917e-12 3.038243e-15
31630 4.064426e+01 1 4.886519e-06 9.895035e-12 3.038217e-15
31640 4.065521e+01 1 4.884148e-06 9.896152e-12 3.038190e-15
31650 4.066616e+01 1 4.881777e-06 9.897269e-12 3.038164e-15
31660 4.067711e+01 1 4.879407e-06 9.898385e-12 3.038138e-15
31670 4.068806e+01 1 4.877037e-06 9.899500e-12 3.038112e-15
31680 4.069901e+01 1 4.874668e-06 9.900614e-12 3.038085e-15
31690 4.070996e+01 1 4.872299e-06 9.901728e-12 3.038059e-15
31700 4.072091e+01 1 4.869930e-06 9.902842e-12 3.038033e-15
31710 4.073185e+01 1 4.867562e-06 9.903954e-12 3.038006e-15
31720 4.074280e+01 1 4.865194e-06 9.905066e-12 3.037980e-15
31730 4.075375e+01 1 4.862827e-06 9.906177e-12 3.037954e-15
31740 4.076470e+01 1 4.860460e-06 9.907288e-12 3.037927e-15
31750 4.077564e+01 1 4.858094e-06 9.908398e-12 3.037901e-15
31760 4.078659e+01 1 4.855727e-06 9.909507e-12 3.037874e-15
31770 4.079753e+01 1 4.853362e-06 9.910616e-12 3.037848e-15
31780 4.080848e+01 1 4.850997e-06 9.911724e-12 3.037821e-15
31790 4.081943e+01 1 4.848632e-06 9.912831e-12 3.037794e-15
31800 4.083037e+01 1 4.846267e-06 9.913937e-12 3.037768e-15
31810 4.084131e+01 1 4.843903e-06 9.915043e-12 3.037741e-15
31820 4.085226e+01 1 4.841540e-06 9.916149e-12 3.037715e-15
31830 4.086320e+01 1 4.839177e-06 9.917253e-12 3.037688e-15
31840 4.087415e+01 1 4.836814e-06 9.918357e-12 3.037661e-15
31850 4.088509e+01 1 4.834452e-06 9.919460e-12 3.037634e-15
31860 4.089603e+01 1 4.832090e-06 9.920563e-12 3.037607e-15
31870 4.090697e+01 1 4.829728e-06 9.921665e-12 3.037581e-15
31880 4.091792e+01 1 4.827367e-06 9.922766e-12 3.037554e-15
31890 4.092886e+01 1 4.825007e-06 9.923867e-12 3.037527e-15
31900 4.093980e+01 1 4.822647e-06 9.924967e-12 3.037500e-15
31910 4.095074e+01 1 4.820287e-06 9.926066e-12 3.037473e-15
31920 4.096168e+01 1 4.817928e-06 9.927165e-12 3.037446e-15
31930 4.097262e+01 1 4.815569e-06 9.928263e-12 3.037419e-15
31940 4.098356e+01 1 4.813211e-06 9.929360e-12 3.037392e-15
31950 4.099450e+01 1 4.810853e-06 9.930457e-12 3.037365e-15
31960 4.100544e+01 1 4.808495e-06 9.931553e-12 3.037338e-15
31970 4.101638e+01 1 4.806138e-06 9.932648e-12 3.037311e-15
31980 4.102732e+01 1 4.803782e-06 9.933743e-12 3.037283e-15
31990 4.103826e+01 1 4.801425e-06 9.934837e-12 3.037256e-15
32000 4.104920e+01 1 4.799070e-06 9.935930e-12 3.037229e-15
32010 4.106013e+01 1 4.796714e-06 9.937023e-12 3.037202e-15
32020 4.107107e+01 1 4.794360e-06 9.938115e-12 3.037174e-15
32030 4.108201e+01 1 4.792005e-06 9.939206e-12 3.037147e-15
32040 4.109295e+01 1 4.789651e-06 9.940297e-12 3.037120e-15
32050 4.110388e+01 1 4.787298e-06 9.941387e-12 3.037092e-15
32060 4.111482e+01 1 4.784945e-06 9.942476e-12 3.037065e-15
32070 4.112575e+01 1 4.782592e-06 9.943565e-12 3.037038e-15
32080 4.113669e+01 1 4.780240e-06 9.944653e-12 3.037010e-15
32090 4.114762e+01 1 4.777889e-06 9.945741e-12 3.036983e-15
32100 4.115856e+01 1 4.775537e-06 9.946827e-12 3.036955e-15
32110 4.116949e+01 1 4.773187e-06 9.947914e-12 3.036928e-15
32120 4.118043e+01 1 4.770836e-06 9.948999e-12 3.036900e-15
32130 4.119136e+01 1 4.768487e-06 9.950084e-12 3.036872e-15
32140 4.120230e+01 1 4.766137e-06 9.951168e-12 3.036845e-15
32150 4.121323e+01 1 4.763788e-06 9.952252e-12 3.036817e-15
32160 4.122416e+01 1 4.761440e-06 9.953335e-12 3.036790e-15
32170 4.123509e+01 1 4.759092e-06 9.954417e-12 3.036762e-15
32180 4.124603e+01 1 4.756745e-06 9.955498e-12 3.036734e-15
32190 4.125696e+01 1 4.754398e-06 9.956579e-12 3.036706e-15
32200 4.126789e+01 1 4.752051e-06 9.957660e-12 3.036679e-15
32210 4.127882e+01 1 4.749705e-06 9.958739e-12 3.036651e-15
32220 4.128975e+01 1 4.747359e-06 9.959818e-12 3.036623e-15
32230 4.130068e+01 1 4.745014e-06 9.960897e-12 3.036595e-15
32240 4.131161e+01 1 4.742670e-06 9.961974e-12 3.036567e-15
32250 4.132254e+01 1 4.740325e-06 9.963051e-12 3.036539e-15
32260 4.133347e+01 1 4.737982e-06 9.964128e-12 3.036511e-15
32270 4.134440e+01 1 4.735638e-06 9.965203e-12 3.036483e-15
32280 4.135533e+01 1 4.733296e-06 9.966279e-12 3.036455e-15
32290 4.136626e+01 1 4.730953e-06 9.967353e-12 3.036427e-15
32300 4.137719e+01 1 4.728612e-06 9.968427e-12 3.036399e-15
32310 4.138811e+01 1 4.726270e-06 9.969500e-12 3.036371e-15
32320 4.139904e+01 1 4.723929e-06 9.970572e-12 3.036343e-15
32330 4.140997e+01 1 4.721589e-06 9.971644e-12 3.036315e-15
32340 4.142090e+01 1 4.719249e-06 9.972715e-12 3.036287e-15
32350 4.143182e+01 1 4.716910e-06 9.973786e-12 3.036259e-15
32360 4.144275e+01 1 4.714571e-06 9.974856e-12 3.036230e-15
32370 4.145367e+01 1 4.712233e-06 9.975925e-12 3.036202e-15
32380 4.146460e+01 1 4.709895e-06 9.976994e-12 3.036174e-15
32390 4.147553e+01 1 4.707557e-06 9.978062e-12 3.036146e-15
32400 4.148645e+01 1 4.705220e-06 9.979129e-12 3.036117e-15
32410 4.149738e+01 1 4.702884e-06 9.980196e-12 3.036089e-15
32420 4.150830e+01 1 4.700548e-06 9.981262e-12 3.036061e-15
32430 4.151922e+01 1 4.698212e-06 9.982327e-12 3.036032e-15
32440 4.153015e+01 1 4.695877e-06 9.983392e-12 3.036004e-15
32450 4.154107e+01 1 4.693543e-06 9.984456e-12 3.035975e-15
32460 4.155199e+01 1 4.691209e-06 9.985520e-12 3.035947e-15
32470 4.156292e+01 1 4.688875e-06 9.986582e-12 3.035918e-15
32480 4.157384e+01 1 4.686542e-06 9.987644e-12 3.035890e-15
32490 4.158476e+01 1 4.684210e-06 9.988706e-12 3.035861e-15
32500 4.159568e+01 1 4.681878e-06 9.989767e-12 3.035833e-15
32510 4.160660e+01 1 4.679547e-06 9.990827e-12 3.035804e-15
32520 4.161752e+01 1 4.677216e-06 9.991887e-12 3.035775e-15
32530 4.162845e+01 1 4.674885e-06 9.992946e-12 3.035747e-15
32540 4.163937e+01 1 4.672555e-06 9.994004e-12 3.035718e-15
32550 4.165029e+01 1 4.670226e-06 9.995062e-12 3.035689e-15
32560 4.166121e+01 1 4.667897e-06 9.996119e-12 3.035661e-15
32570 4.167213e+01 1 4.665568e-06 9.997175e-12 3.035632e-15
32580 4.168304e+01 1 4.663240e-06 9.998231e-12 3.035603e-15
32590 4.169396e+01 1 4.660913e-06 9.999286e-12 3.035574e-15
32600 4.170488e+01 1 4.658586e-06 1.000034e-11 3.035546e-15
32610 4.171580e+01 1 4.656260e-06 1.000139e-11 3.035517e-15
32620 4.172672e+01 1 4.653934e-06 1.000245e-11 3.035488e-15
32630 4.173764e+01 1 4.651608e-06 1.000350e-11 3.035459e-15
32640 4.174855e+01 1 4.649283e-06 1.000455e-11 3.035430e-15
32650 4.175947e+01 1 4.646959e-06 1.000560e-11 3.035401e-15
32660 4.177039e+01 1 4.644635e-06 1.000665e-11 3.035372e-15
32670 4.178130e+01 1 4.642312e-06 1.000770e-11 3.035343e-15
32680 4.179222e+01 1 4.639989e-06 1.000875e-11 3.035314e-15
32690 4.180313e+01 1 4.637667e-06 1.000980e-11 3.035285e-15
32700 4.181405e+01 1 4.635345e-06 1.001085e-11 3.035256e-15
32710 4.182497e+01 1 4.633024e-06 1.001190e-11 3.035227e-15
32720 4.183588e+01 1 4.630703e-06 1.001295e-11 3.035198e-15
32730 4.184679e+01 1 4.628383e-06 1.001399e-11 3.035169e-15
32740 4.185771e+01 1 4.626063e-06 1.001504e-11 3.035140e-15
32750 4.186862e+01 1 4.623744e-06 1.001608e-11 3.035111e-15
32760 4.187954e+01 1 4.621426e-06 1.001713e-11 3.035081e-15
32770 4.189045e+01 1 4.619108e-06 1.001817e-11 3.035052e-15
32780 4.190136e+01 1 4.616790e-06 1.001921e-11 3.035023e-15
32790 4.191227e+01 1 4.614473e-06 1.002026e-11 3.034994e-15
32800 4.192319e+01 1 4.612157e-06 1.002130e-11 3.034964e-15
32810 4.193410e+01 1 4.609841e-06 1.002234e-11 3.034935e-15
32820 4.194501e+01 1 4.607525e-06 1.002338e-11 3.034906e-15
32830 4.195592e+01 1 4.605210e-06 1.002442e-11 3.034876e-15
32840 4.196683e+01 1 4.602896e-06 1.002546e-11 3.034847e-15
32850 4.197774e+01 1 4.600582e-06 1.002650e-11 3.034818e-15
32860 4.198865e+01 1 4.598269e-06 1.002754e-11 3.034788e-15
32870 4.199956e+01 1 4.595956e-06 1.002857e-11 3.034759e-15
32880 4.201047e+01 1 4.593644e-06 1.002961e-11 3.034729e-15
32890 4.202138e+01 1 4.591332e-06 1.003065e-11 3.034700e-15
32900 4.203229e+01 1 4.589021e-06 1.003168e-11 3.034670e-15
32910 4.204320e+01 1 4.586711e-06 1.003272e-11 3.034641e-15
32920 4.205411e+01 1 4.584400e-06 1.003375e-11 3.034611e-15
32930 4.206502e+01 1 4.582091e-06 1.003478e-11 3.034582e-15
32940 4.207592e+01 1 4.579782e-06 1.003582e-11 3.034552e-15
32950 4.208683e+01 1 4.577474e-06 1.003685e-11 3.034522e-15
32960 4.209774e+01 1 4.575166e-06 1.003788e-11 3.034493e-15
32970 4.210865e+01 1 4.572858e-06 1.003891e-11 3.034463e-15
32980 4.211955e+01 1 4.570552e-06 1.003994e-11 3.034433e-15
32990 4.213046e+01 1 4.568245e-06 1.004097e-11 3.034404e-15
33000 4.214137e+01 1 4.565940e-06 1.004200e-11 3.034374e-15
33010 4.215227e+01 1 4.563635e-06 1.004303e-11 3.034344e-15
33020 4.216318e+01 1 4.561330e-06 1.004406e-11 3.034314e-15
33030 4.217408e+01 1 4.559026e-06 1.004509e-11 3.034285e-15
33040 4.218499e+01 1 4.556723e-06 1.004611e-11 3.034255e-15
33050 4.219589e+01 1 4.554420e-06 1.004714e-11 3.034225e-15
33060 4.220679e+01 1 4.552117e-06 1.004817e-11 3.034195e-15
33070 4.221770e+01 1 4.549816e-06 1.004919e-11 3.034165e-15
33080 4.222860e+01 1 4.547514e-06 1.005021e-11 3.034135e-15
33090 4.223951e+01 1 4.545214e-06 1.005124e-11 3.034106e-15
33100 4.225041e+01 1 4.542913e-06 1.005226e-11 3.034076e-15
33110 4.226131e+01 1 4.540614e-06 1.005328e-11 3.034046e-15
33120 4.227221e+01 1 4.538315e-06 1.005431e-11 3.034016e-15
33130 4.228311e+01 1 4.536016e-06 1.005533e-11 3.033986e-15
33140 4.229402e+01 1 4.533719e-06 1.005635e-11 3.033956e-15
33150 4.230492e+01 1 4.531421e-06 1.005737e-11 3.033926e-15
33160 4.231582e+01 1 4.529124e-06 1.005839e-11 3.033896e-15
33170 4.232672e+01 1 4.526828e-06 1.005941e-11 3.033865e-15
33180 4.233762e+01 1 4.524533e-06 1.006042e-11 3.033835e-15
33190 4.234852e+01 1 4.522238e-06 1.006144e-11 3.033805e-15
33200 4.235942e+01 1 4.519943e-06 1.006246e-11 3.033775e-15
33210 4.237032e+01 1 4.517649e-06 1.006347e-11 3.033745e-15
33220 4.238122e+01 1 4.515356e-06 1.006449e-11 3.033715e-15
33230 4.239212e+01 1 4.513063e-06 1.006550e-11 3.033685e-15
33240 4.240302e+01 1 4.510771e-06 1.006652e-11 3.033654e-15
33250 4.241391e+01 1 4.508479e-06 1.006753e-11 3.033624e-15
33260 4.242481e+01 1 4.506188e-06 1.006855e-11 3.033594e-15
33270 4.243571e+01 1 4.503898e-06 1.006956e-11 3.033564e-15
33280 4.244661e+01 1 4.501608e-06 1.007057e-11 3.033533e-15
33290 4.245750e+01 1 4.499318e-06 1.007158e-11 3.033503e-15
33300 4.246840e+01 1 4.497030e-06 1.007259e-11 3.033473e-15
33310 4.247930e+01 1 4.494741e-06 1.007360e-11 3.033442e-15
33320 4.249019e+01 1 4.492454e-06 1.007461e-11 3.033412e-15
33330 4.250109e+01 1 4.490167e-06 1.007562e-11 3.033382e-15
33340 4.251199e+01 1 4.487880e-06 1.007663e-11 3.033351e-15
33350 4.252288e+01 1 4.485594e-06 1.007764e-11 3.033321e-15
33360 4.253378e+01 1 4.483309e-06 1.007864e-11 3.033290e-15
33370 4.254467e+01 1 4.481024e-06 1.007965e-11 3.033260e-15
33380 4.255557e+01 1 4.478740e-06 1.008066e-11 3.033229e-15
33390 4.256646e+01 1 4.476457e-06 1.008166e-11 3.033199e-15
33400 4.257735e+01 1 4.474174e-06 1.008267e-11 3.033168e-15
33410 4.258825e+01 1 4.471891e-06 1.008367e-11 3.033138e-15
33420 4.259914e+01 1 4.469610e-06 1.008467e-11 3.033107e-15
33430 4.261003e+01 1 4.467328e-06 1.008568e-11 3.033076e-15
33440 4.262092e+01 1 4.465048e-06 1.008668e-11 3.033046e-15
33450 4.263182e+01 1 4.462768e-06 1.008768e-11 3.033015e-15
33460 4.264271e+01 1 4.460488e-06 1.008868e-11 3.032985e-15
33470 4.265360e+01 1 4.458209e-06 1.008968e-11 3.032954e-15
33480 4.266449e+01 1 4.455931e-06 1.009068e-11 3.032923e-15
33490 4.267538e+01 1 4.453654e-06 1.009168e-11 3.032892e-15
33500 4.268627e+01 1 4.451377e-06 1.009268e-11 3.032862e-15
33510 4.269716e+01 1 4.449100e-06 1.009368e-11 3.032831e-15
33520 4.270805e+01 1 4.446824e-06 1.009467e-11 3.032800e-15
33530 4.271894e+01 1 4.444549e-06 1.009567e-11 3.032769e-15
33540 4.272983e+01 1 4.442274e-06 1.009667e-11 3.032739e-15
33550 4.274072e+01 1 4.440000e-06 1.009766e-11 3.032708e-15
33560 4.275161e+01 1 4.437727e-06 1.009866e-11 3.032677e-15
33570 4.276250e+01 1 4.435454e-06 1.009965e-11 3.032646e-15
33580 4.277339e+01 1 4.433181e-06 1.010065e-11 3.032615e-15
33590 4.278428e+01 1 4.430910e-06 1.010164e-11 3.032585e-15
33600 4.279517e+01 1 4.428639e-06 1.010263e-11 3.032554e-15
33610 4.280605e+01 1 4.426368e-06 1.010362e-11 3.032523e-15
33620 4.281694e+01 1 4.424098e-06 1.010461e-11 3.032492e-15
33630 4.282783e+01 1 4.421829e-06 1.010560e-11 3.032461e-15
33640 4.283871e+01 1 4.419560e-06 1.010659e-11 3.032430e-15
33650 4.284960e+01 1 4.417292e-06 1.010758e-11 3.032399e-15
33660 4.286049e+01 1 4.415025e-06 1.010857e-11 3.032368e-15
33670 4.287137e+01 1 4.412758e-06 1.010956e-11 3.032337e-15
33680 4.288226e+01 1 4.410492e-06 1.011055e-11 3.032306e-15
33690 4.289314e+01 1 4.408226e-06 1.011154e-11 3.032275e-15
33700 4.290403e+01 1 4.405961e-06 1.011252e-11 3.032244e-15
33710 4.291491e+01 1 4.403696e-06 1.011351e-11 3.032213e-15
33720 4.292580e+01 1 4.401433e-06 1.011449e-11 3.032181e-15
33730 4.293668e+01 1 4.399169e-06 1.011548e-11 3.032150e-15
33740 4.294756e+01 1 4.396907e-06 1.011646e-11 3.032119e-15
33750 4.295845e+01 1 4.394645e-06 1.011745e-11 3.032088e-15
33760 4.296933e+01 1 4.392383e-06 1.011843e-11 3.032057e-15
33770 4.298021e+01 1 4.390123e-06 1.011941e-11 3.032026e-15
33780 4.299110e+01 1 4.387863e-06 1.012039e-11 3.031995e-15
33790 4.300198e+01 1 4.385603e-06 1.012137e-11 3.031963e-15
33800 4.301286e+01 1 4.383344e-06 1.012235e-11 3.031932e-15
33810 4.302374e+01 1 4.381086e-06 1.012333e-11 3.031901e-15
33820 4.303462e+01 1 4.378828e-06 1.012431e-11 3.031870e-15
33830 4.304550e+01 1 4.376571e-06 1.012529e-11 3.031838e-15
33840 4.305638e+01 1 4.374315e-06 1.012627e-11 3.031807e-15
33850 4.306727e+01 1 4.372059e-06 1.012725e-11 3.031776e-15
33860 4.307815e+01 1 4.369804e-06 1.012822e-11 3.031744e-15
33870 4.308903e+01 1 4.367549e-06 1.012920e-11 3.031713e-15
33880 4.309990e+01 1 4.365295e-06 1.013018e-11 3.031682e-15
33890 4.311078e+01 1 4.363042e-06 1.013115e-11 3.031650e-15
33900 4.312166e+01 1 4.360789e-06 1.013213e-11 3.031619e-15
33910 4.313254e+01 1 4.358537e-06 1.013310e-11 3.031587e-15
33920 4.314342e+01 1 4.356285e-06 1.013407e-11 3.031556e-15
33930 4.315430e+01 1 4.354035e-06 1.013504e-11 3.031524e-15
33940 4.316518e+01 1 4.351784e-06 1.013602e-11 3.031493e-15
33950 4.317605e+01 1 4.349535e-06 1.013699e-11 3.031462e-15
33960 4.318693e+01 1 4.347286e-06 1.013796e-11 3.031430e-15
33970 4.319781e+01 1 4.345038e-06 1.013893e-11 3.031399e-15
33980 4.320869e+01 1 4.342790e-06 1.013990e-11 3.031367e-15
33990 4.321956e+01 1 4.340543e-06 1.014087e-11 3.031335e-15
34000 4.323044e+01 1 4.338296e-06 1.014184e-11 3.031304e-15
34010 4.324131e+01 1 4.336051e-06 1.014281e-11 3.031272e-15
34020 4.325219e+01 1 4.333805e-06 1.014377e-11 3.031241e-15
34030 4.326306e+01 1 4.331561e-06 1.014474e-11 3.031209e-15
34040 4.327394e+01 1 4.329317e-06 1.014571e-11 3.031178e-15
34050 4.328481e+01 1 4.327074e-06 1.014667e-11 3.031146e-15
34060 4.329569e+01 1 4.324831e-06 1.014764e-11 3.031114e-15
34070 4.330656e+01 1 4.322589e-06 1.014860e-11 3.031083e-15
34080 4.331744e+01 1 4.320348e-06 1.014956e-11 3.031051e-15
34090 4.332831e+01 1 4.318107e-06 1.015053e-11 3.031019e-15
34100 4.333918e+01 1 4.315867e-06 1.015149e-11 3.030988e-15
34110 4.335006e+01 1 4.313627e-06 1.015245e-11 3.030956e-15
34120 4.336093e+01 1 4.311389e-06 1.015341e-11 3.030924e-15
34130 4.337180e+01 1 4.309151e-06 1.015437e-11 3.030892e-15
34140 4.338267e+01 1 4.306913e-06 1.015533e-11 3.030861e-15
34150 4.339355e+01 1 4.304676e-06 1.015629e-11 3.030829e-15
34160 4.340442e+01 1 4.302440e-06 1.015725e-11 3.030797e-15
34170 4.341529e+01 1 4.300204e-06 1.015821e-11 3.030765e-15
34180 4.342616e+01 1 4.297969e-06 1.015917e-11 3.030733e-15
34190 4.343703e+01 1 4.295735e-06 1.016013e-11 3.030702e-15
34200 4.344790e+01 1 4.293501e-06 1.016108e-11 3.030670e-15
34210 4.345877e+01 1 4.291268e-06 1.016204e-11 3.030638e-15
34220 4.346964e+01 1 4.289036e-06 1.016300e-11 3.030606e-15
34230 4.348051e+01 1 4.286804e-06 1.016395e-11 3.030574e-15
34240 4.349138e+01 1 4.284573e-06 1.016491e-11 3.030542e-15
34250 4.350225e+01 1 4.282343e-06 1.016586e-11 3.030510e-15
34260 4.351312e+01 1 4.280113e-06 1.016681e-11 3.030478e-15
34270 4.352399e+01 1 4.277884e-06 1.016777e-11 3.030446e-15
34280 4.353485e+01 1 4.275655e-06 1.016872e-11 3.030414e-15
34290 4.354572e+01 1 4.273428e-06 1.016967e-11 3.030383e-15
34300 4.355659e+01 1 4.271200e-06 1.017062e-11 3.030351e-15
34310 4.356746e+01 1 4.268974e-06 1.017157e-11 3.030319e-15
34320 4.357832e+01 1 4.266748e-06 1.017252e-11 3.030286e-15
34330 4.358919e+01 1 4.264523e-06 1.017347e-11 3.030254e-15
34340 4.360006e+01 1 4.262298e-06 1.017442e-11 3.030222e-15
34350 4.361092e+01 1 4.260074e-06 1.017537e-11 3.030190e-15
34360 4.362179e+01 1 4.257851e-06 1.017631e-11 3.030158e-15
34370 4.363265e+01 1 4.255628e-06 1.017726e-11 3.030126e-15
34380 4.364352e+01 1 4.253407e-06 1.017821e-11 3.030094e-15
34390 4.365439e+01 1 4.251185e-06 1.017915e-11 3.030062e-15
34400 4.366525e+01 1 4.248965e-06 1.018010e-11 3.030030e-15
34410 4.367611e+01 1 4.246745e-06 1.018104e-11 3.029998e-15
34420 4.368698e+01 1 4.244525e-06 1.018199e-11 3.029966e-15
34430 4.369784e+01 1 4.242307e-06 1.018293e-11 3.029934e-15
34440 4.370871e+01 1 4.240089e-06 1.018387e-11 3.029901e-15
34450 4.371957e+01 1 4.237871e-06 1.018481e-11 3.029869e-15
34460 4.373043e+01 1 4.235655e-06 1.018576e-11 3.029837e-15
34470 4.374130e+01 1 4.233439e-06 1.018670e-11 3.029805e-15
34480 4.375216e+01 1 4.231223e-06 1.018764e-11 3.029773e-15
