step time inner_iter continuity_l2 mom_u_l2 mom_v_l2
26670 3.479477e+01 1 1.161709e-05 9.582667e-12 3.161337e-15
26680 3.480573e+01 1 1.161268e-05 9.584765e-12 3.161325e-15
26690 3.481668e+01 1 1.160828e-05 9.586862e-12 3.161314e-15
26700 3.482764e+01 1 1.160387e-05 9.588958e-12 3.161302e-15
26710 3.483859e+01 1 1.159946e-05 9.591053e-12 3.161290e-15
26720 3.484955e+01 1 1.159505e-05 9.593147e-12 3.161278e-15
26730 3.486050e+01 1 1.159064e-05 9.595240e-12 3.161266e-15
26740 3.487146e+01 1 1.158623e-05 9.597332e-12 3.161253e-15
26750 3.488241e+01 1 1.158182e-05 9.599423e-12 3.161241e-15
26760 3.489336e+01 1 1.157740e-05 9.601513e-12 3.161228e-15
26770 3.490432e+01 1 1.157298e-05 9.603602e-12 3.161216e-15
26780 3.491527e+01 1 1.156856e-05 9.605690e-12 3.161203e-15
26790 3.492622e+01 1 1.156414e-05 9.607776e-12 3.161191e-15
26800 3.493717e+01 1 1.155972e-05 9.609862e-12 3.161178e-15
26810 3.494812e+01 1 1.155530e-05 9.611947e-12 3.161165e-15
26820 3.495907e+01 1 1.155087e-05 9.614031e-12 3.161152e-15
26830 3.497002e+01 1 1.154645e-05 9.616114e-12 3.161139e-15
26840 3.498097e+01 1 1.154202e-05 9.618195e-12 3.161126e-15
26850 3.499191e+01 1 1.153759e-05 9.620276e-12 3.161112e-15
26860 3.500286e+01 1 1.153316e-05 9.622355e-12 3.161099e-15
26870 3.501381e+01 1 1.152873e-05 9.624434e-12 3.161086e-15
26880 3.502475e+01 1 1.152430e-05 9.626512e-12 3.161072e-15
26890 3.503570e+01 1 1.151986e-05 9.628588e-12 3.161059e-15
26900 3.504665e+01 1 1.151543e-05 9.630664e-12 3.161045e-15
26910 3.505759e+01 1 1.151099e-05 9.632738e-12 3.161031e-15
26920 3.506853e+01 1 1.150655e-05 9.634811e-12 3.161017e-15
26930 3.507948e+01 1 1.150211e-05 9.636884e-12 3.161003e-15
26940 3.509042e+01 1 1.149767e-05 9.638956e-12 3.160989e-15
26950 3.510136e+01 1 1.149323e-05 9.641026e-12 3.160975e-15
26960 3.511230e+01 1 1.148878e-05 9.643095e-12 3.160961e-15
26970 3.512325e+01 1 1.148434e-05 9.645164e-12 3.160946e-15
26980 3.513419e+01 1 1.147989e-05 9.647231e-12 3.160932e-15
26990 3.514513e+01 1 1.147544e-05 9.649297e-12 3.160918e-15
27000 3.515607e+01 1 1.147099e-05 9.651362e-12 3.160903e-15
27010 3.516700e+01 1 1.146654e-05 9.653427e-12 3.160888e-15
27020 3.517794e+01 1 1.146209e-05 9.655490e-12 3.160874e-15
27030 3.518888e+01 1 1.145764e-05 9.657552e-12 3.160859e-15
27040 3.519982e+01 1 1.145318e-05 9.659613e-12 3.160844e-15
27050 3.521076e+01 1 1.144872e-05 9.661673e-12 3.160829e-15
27060 3.522169e+01 1 1.144427e-05 9.663732e-12 3.160814e-15
27070 3.523263e+01 1 1.143981e-05 9.665790e-12 3.160799e-15
27080 3.524356e+01 1 1.143535e-05 9.667847e-12 3.160783e-15
27090 3.525450e+01 1 1.143089e-05 9.669904e-12 3.160768e-15
27100 3.526543e+01 1 1.142643e-05 9.671958e-12 3.160753e-15
27110 3.527636e+01 1 1.142196e-05 9.674012e-12 3.160737e-15
27120 3.528730e+01 1 1.141750e-05 9.676065e-12 3.160721e-15
27130 3.529823e+01 1 1.141303e-05 9.678117e-12 3.160706e-15
27140 3.530916e+01 1 1.140856e-05 9.680168e-12 3.160690e-15
27150 3.532009e+01 1 1.140409e-05 9.682218e-12 3.160674e-15
27160 3.533102e+01 1 1.139962e-05 9.684267e-12 3.160658e-15
27170 3.534196e+01 1 1.139515e-05 9.686315e-12 3.160642e-15
27180 3.535289e+01 1 1.139068e-05 9.688362e-12 3.160626e-15
27190 3.536381e+01 1 1.138621e-05 9.690408e-12 3.160610e-15
27200 3.537474e+01 1 1.138173e-05 9.692452e-12 3.160594e-15
27210 3.538567e+01 1 1.137725e-05 9.694496e-12 3.160577e-15
27220 3.539660e+01 1 1.137278e-05 9.696539e-12 3.160561e-15
27230 3.540753e+01 1 1.136830e-05 9.698580e-12 3.160544e-15
27240 3.541845e+01 1 1.136382e-05 9.700621e-12 3.160528e-15
27250 3.542938e+01 1 1.135934e-05 9.702661e-12 3.160511e-15
27260 3.544030e+01 1 1.135486e-05 9.704699e-12 3.160494e-15
27270 3.545123e+01 1 1.135037e-05 9.706737e-12 3.160477e-15
27280 3.546215e+01 1 1.134589e-05 9.708774e-12 3.160460e-15
27290 3.547308e+01 1 1.134140e-05 9.710809e-12 3.160443e-15
27300 3.548400e+01 1 1.133692e-05 9.712844e-12 3.160426e-15
27310 3.549492e+01 1 1.133243e-05 9.714877e-12 3.160409e-15
27320 3.550585e+01 1 1.132794e-05 9.716910e-12 3.160392e-15
27330 3.551677e+01 1 1.132345e-05 9.718942e-12 3.160375e-15
27340 3.552769e+01 1 1.131896e-05 9.720972e-12 3.160357e-15
27350 3.553861e+01 1 1.131446e-05 9.723001e-12 3.160340e-15
27360 3.554953e+01 1 1.130997e-05 9.725030e-12 3.160322e-15
27370 3.556045e+01 1 1.130548e-05 9.727058e-12 3.160305e-15
27380 3.557137e+01 1 1.130098e-05 9.729084e-12 3.160287e-15
27390 3.558229e+01 1 1.129648e-05 9.731110e-12 3.160269e-15
27400 3.559321e+01 1 1.129199e-05 9.733134e-12 3.160251e-15
27410 3.560412e+01 1 1.128749e-05 9.735157e-12 3.160233e-15
27420 3.561504e+01 1 1.128299e-05 9.737180e-12 3.160215e-15
27430 3.562596e+01 1 1.127849e-05 9.739201e-12 3.160197e-15
27440 3.563687e+01 1 1.127398e-05 9.741221e-12 3.160179e-15
27450 3.564779e+01 1 1.126948e-05 9.743241e-12 3.160161e-15
27460 3.565870e+01 1 1.126497e-05 9.745259e-12 3.160142e-15
27470 3.566962e+01 1 1.126047e-05 9.747276e-12 3.160124e-15
27480 3.568053e+01 1 1.125596e-05 9.749293e-12 3.160105e-15
27490 3.569145e+01 1 1.125146e-05 9.751308e-12 3.160087e-15
27500 3.570236e+01 1 1.124695e-05 9.753322e-12 3.160068e-15
27510 3.571327e+01 1 1.124244e-05 9.755336e-12 3.160050e-15
27520 3.572418e+01 1 1.123793e-05 9.757348e-12 3.160031e-15
27530 3.573509e+01 1 1.123341e-05 9.759359e-12 3.160012e-15
27540 3.574600e+01 1 1.122890e-05 9.761369e-12 3.159993e-15
27550 3.575691e+01 1 1.122439e-05 9.763378e-12 3.159974e-15
27560 3.576782e+01 1 1.121987e-05 9.765387e-12 3.159955e-15
27570 3.577873e+01 1 1.121536e-05 9.767394e-12 3.159936e-15
27580 3.578964e+01 1 1.121084e-05 9.769400e-12 3.159916e-15
27590 3.580055e+01 1 1.120632e-05 9.771405e-12 3.159897e-15
27600 3.581146e+01 1 1.120180e-05 9.773409e-12 3.159878e-15
27610 3.582237e+01 1 1.119728e-05 9.775413e-12 3.159858e-15
27620 3.583327e+01 1 1.119276e-05 9.777415e-12 3.159839e-15
27630 3.584418e+01 1 1.118824e-05 9.779416e-12 3.159819e-15
27640 3.585508e+01 1 1.118372e-05 9.781416e-12 3.159799e-15
27650 3.586599e+01 1 1.117920e-05 9.783415e-12 3.159780e-15
27660 3.587689e+01 1 1.117467e-05 9.785413e-12 3.159760e-15
27670 3.588780e+01 1 1.117015e-05 9.787410e-12 3.159740e-15
27680 3.589870e+01 1 1.116562e-05 9.789406e-12 3.159720e-15
27690 3.590960e+01 1 1.116109e-05 9.791401e-12 3.159700e-15
27700 3.592051e+01 1 1.115656e-05 9.793395e-12 3.159680e-15
27710 3.593141e+01 1 1.115203e-05 9.795388e-12 3.159659e-15
27720 3.594231e+01 1 1.114750e-05 9.797380e-12 3.159639e-15
27730 3.595321e+01 1 1.114297e-05 9.799371e-12 3.159619e-15
27740 3.596411e+01 1 1.113844e-05 9.801362e-12 3.159598e-15
27750 3.597501e+01 1 1.113391e-05 9.803350e-12 3.159578e-15
27760 3.598591e+01 1 1.112938e-05 9.805339e-12 3.159557e-15
27770 3.599681e+01 1 1.112484e-05 9.807326e-12 3.159537e-15
27780 3.600771e+01 1 1.112031e-05 9.809312e-12 3.159516e-15
27790 3.601860e+01 1 1.111577e-05 9.811297e-12 3.159495e-15
27800 3.602950e+01 1 1.111123e-05 9.813281e-12 3.159474e-15
27810 3.604040e+01 1 1.110669e-05 9.815264e-12 3.159454e-15
27820 3.605130e+01 1 1.110215e-05 9.817246e-12 3.159433e-15
27830 3.606219e+01 1 1.109761e-05 9.819227e-12 3.159412e-15
27840 3.607309e+01 1 1.109307e-05 9.821207e-12 3.159390e-15
27850 3.608398e+01 1 1.108853e-05 9.823185e-12 3.159369e-15
27860 3.609488e+01 1 1.108399e-05 9.825163e-12 3.159348e-15
27870 3.610577e+01 1 1.107945e-05 9.827141e-12 3.159327e-15
27880 3.611666e+01 1 1.107490e-05 9.829116e-12 3.159305e-15
27890 3.612755e+01 1 1.107036e-05 9.831091e-12 3.159284e-15
27900 3.613845e+01 1 1.106581e-05 9.833065e-12 3.159262e-15
27910 3.614934e+01 1 1.106127e-05 9.835038e-12 3.159241e-15
27920 3.616023e+01 1 1.105672e-05 9.837010e-12 3.159219e-15
27930 3.617112e+01 1 1.105217e-05 9.838981e-12 3.159197e-15
27940 3.618201e+01 1 1.104762e-05 9.840951e-12 3.159176e-15
27950 3.619290e+01 1 1.104307e-05 9.842920e-12 3.159154e-15
27960 3.620379e+01 1 1.103852e-05 9.844888e-12 3.159132e-15
27970 3.621468e+01 1 1.103397e-05 9.846855e-12 3.159110e-15
27980 3.622557e+01 1 1.102942e-05 9.848821e-12 3.159088e-15
27990 3.623645e+01 1 1.102487e-05 9.850786e-12 3.159066e-15
28000 3.624734e+01 1 1.102031e-05 9.852750e-12 3.159043e-15
28010 3.625823e+01 1 1.101576e-05 9.854713e-12 3.159021e-15
28020 3.626911e+01 1 1.101120e-05 9.856675e-12 3.158999e-15
28030 3.628000e+01 1 1.100665e-05 9.858636e-12 3.158976e-15
28040 3.629089e+01 1 1.100209e-05 9.860595e-12 3.158954e-15
28050 3.630177e+01 1 1.099753e-05 9.862554e-12 3.158931e-15
28060 3.631265e+01 1 1.099298e-05 9.864512e-12 3.158909e-15
28070 3.632354e+01 1 1.098842e-05 9.866469e-12 3.158886e-15
28080 3.633442e+01 1 1.098386e-05 9.868425e-12 3.158864e-15
28090 3.634530e+01 1 1.097930e-05 9.870380e-12 3.158841e-15
28100 3.635619e+01 1 1.097474e-05 9.872334e-12 3.158818e-15
28110 3.636707e+01 1 1.097018e-05 9.874287e-12 3.158795e-15
28120 3.637795e+01 1 1.096561e-05 9.876239e-12 3.158772e-15
28130 3.638883e+01 1 1.096105e-05 9.878190e-12 3.158749e-15
28140 3.639971e+01 1 1.095649e-05 9.880140e-12 3.158726e-15
28150 3.641059e+01 1 1.095192e-05 9.882089e-12 3.158703e-15
28160 3.642147e+01 1 1.094736e-05 9.884037e-12 3.158679e-15
28170 3.643235e+01 1 1.094279e-05 9.885984e-12 3.158656e-15
28180 3.644322e+01 1 1.093823e-05 9.887930e-12 3.158633e-15
28190 3.645410e+01 1 1.093366e-05 9.889875e-12 3.158609e-15
28200 3.646498e+01 1 1.092909e-05 9.891819e-12 3.158586e-15
28210 3.647586e+01 1 1.092452e-05 9.893762e-12 3.158562e-15
28220 3.648673e+01 1 1.091995e-05 9.895704e-12 3.158539e-15
28230 3.649761e+01 1 1.091538e-05 9.897645e-12 3.158515e-15
28240 3.650848e+01 1 1.091081e-05 9.899585e-12 3.158491e-15
28250 3.651936e+01 1 1.090624e-05 9.901524e-12 3.158468e-15
28260 3.653023e+01 1 1.090167e-05 9.903462e-12 3.158444e-15
28270 3.654111e+01 1 1.089710e-05 9.905399e-12 3.158420e-15
28280 3.655198e+01 1 1.089253e-05 9.907335e-12 3.158396e-15
28290 3.656285e+01 1 1.088795e-05 9.909270e-12 3.158372e-15
28300 3.657372e+01 1 1.088338e-05 9.911204e-12 3.158348e-15
28310 3.658460e+01 1 1.087880e-05 9.913137e-12 3.158324e-15
28320 3.659547e+01 1 1.087423e-05 9.915069e-12 3.158299e-15
28330 3.660634e+01 1 1.086965e-05 9.917000e-12 3.158275e-15
28340 3.661721e+01 1 1.086508e-05 9.918930e-12 3.158251e-15
28350 3.662808e+01 1 1.086050e-05 9.920860e-12 3.158226e-15
28360 3.663895e+01 1 1.085592e-05 9.922788e-12 3.158202e-15
28370 3.664982e+01 1 1.085135e-05 9.924715e-12 3.158177e-15
28380 3.666068e+01 1 1.084677e-05 9.926641e-12 3.158153e-15
28390 3.667155e+01 1 1.084219e-05 9.928566e-12 3.158128e-15
28400 3.668242e+01 1 1.083761e-05 9.930490e-12 3.158103e-15
28410 3.669329e+01 1 1.083303e-05 9.932413e-12 3.158079e-15
28420 3.670415e+01 1 1.082845e-05 9.934336e-12 3.158054e-15
28430 3.671502e+01 1 1.082387e-05 9.936257e-12 3.158029e-15
28440 3.672588e+01 1 1.081928e-05 9.938177e-12 3.158004e-15
28450 3.673675e+01 1 1.081470e-05 9.940096e-12 3.157979e-15
28460 3.674761e+01 1 1.081012e-05 9.942014e-12 3.157954e-15
28470 3.675848e+01 1 1.080553e-05 9.943932e-12 3.157929e-15
28480 3.676934e+01 1 1.080095e-05 9.945848e-12 3.157904e-15
28490 3.678020e+01 1 1.079637e-05 9.947763e-12 3.157879e-15
28500 3.679107e+01 1 1.079178e-05 9.949677e-12 3.157853e-15
28510 3.680193e+01 1 1.078720e-05 9.951591e-12 3.157828e-15
28520 3.681279e+01 1 1.078261e-05 9.953503e-12 3.157803e-15
28530 3.682365e+01 1 1.077802e-05 9.955414e-12 3.157777e-15
28540 3.683451e+01 1 1.077344e-05 9.957325e-12 3.157752e-15
28550 3.684537e+01 1 1.076885e-05 9.959234e-12 3.157726e-15
28560 3.685623e+01 1 1.076426e-05 9.961142e-12 3.157701e-15
28570 3.686709e+01 1 1.075967e-05 9.963050e-12 3.157675e-15
28580 3.687795e+01 1 1.075508e-05 9.964956e-12 3.157649e-15
28590 3.688881e+01 1 1.075049e-05 9.966862e-12 3.157623e-15
28600 3.689966e+01 1 1.074590e-05 9.968766e-12 3.157598e-15
28610 3.691052e+01 1 1.074131e-05 9.970669e-12 3.157572e-15
28620 3.692138e+01 1 1.073672e-05 9.972572e-12 3.157546e-15
28630 3.693223e+01 1 1.073213e-05 9.974473e-12 3.157520e-15
28640 3.694309e+01 1 1.072754e-05 9.976374e-12 3.157494e-15
28650 3.695395e+01 1 1.072295e-05 9.978273e-12 3.157468e-15
28660 3.696480e+01 1 1.071836e-05 9.980172e-12 3.157441e-15
28670 3.697565e+01 1 1.071376e-05 9.982069e-12 3.157415e-15
28680 3.698651e+01 1 1.070917e-05 9.983966e-12 3.157389e-15
28690 3.699736e+01 1 1.070458e-05 9.985862e-12 3.157363e-15
28700 3.700821e+01 1 1.069998e-05 9.987756e-12 3.157336e-15
28710 3.701907e+01 1 1.069539e-05 9.989650e-12 3.157310e-15
28720 3.702992e+01 1 1.069079e-05 9.991542e-12 3.157283e-15
28730 3.704077e+01 1 1.068620e-05 9.993434e-12 3.157257e-15
28740 3.705162e+01 1 1.068160e-05 9.995325e-12 3.157230e-15
28750 3.706247e+01 1 1.067701e-05 9.997214e-12 3.157203e-15
28760 3.707332e+01 1 1.067241e-05 9.999103e-12 3.157177e-15
28770 3.708417e+01 1 1.066781e-05 1.000099e-11 3.157150e-15
28780 3.709502e+01 1 1.066321e-05 1.000288e-11 3.157123e-15
28790 3.710587e+01 1 1.065862e-05 1.000476e-11 3.157096e-15
28800 3.711672e+01 1 1.065402e-05 1.000665e-11 3.157069e-15
28810 3.712756e+01 1 1.064942e-05 1.000853e-11 3.157042e-15
28820 3.713841e+01 1 1.064482e-05 1.001041e-11 3.157015e-15
28830 3.714926e+01 1 1.064022e-05 1.001230e-11 3.156988e-15
28840 3.716010e+01 1 1.063562e-05 1.001418e-11 3.156961e-15
28850 3.717095e+01 1 1.063102e-05 1.001606e-11 3.156934e-15
28860 3.718180e+01 1 1.062642e-05 1.001794e-11 3.156907e-15
28870 3.719264e+01 1 1.062182e-05 1.001981e-11 3.156880e-15
28880 3.720348e+01 1 1.061722e-05 1.002169e-11 3.156852e-15
28890 3.721433e+01 1 1.061262e-05 1.002357e-11 3.156825e-15
28900 3.722517e+01 1 1.060802e-05 1.002544e-11 3.156797e-15
28910 3.723602e+01 1 1.060342e-05 1.002732e-11 3.156770e-15
28920 3.724686e+01 1 1.059882e-05 1.002919e-11 3.156742e-15
28930 3.725770e+01 1 1.059422e-05 1.003106e-11 3.156715e-15
28940 3.726854e+01 1 1.058961e-05 1.003293e-11 3.156687e-15
28950 3.727938e+01 1 1.058501e-05 1.003480e-11 3.156660e-15
28960 3.729022e+01 1 1.058041e-05 1.003667e-11 3.156632e-15
28970 3.730106e+01 1 1.057580e-05 1.003854e-11 3.156604e-15
28980 3.731190e+01 1 1.057120e-05 1.004041e-11 3.156576e-15
28990 3.732274e+01 1 1.056660e-05 1.004227e-11 3.156548e-15
29000 3.733358e+01 1 1.056199e-05 1.004414e-11 3.156520e-15
29010 3.734442e+01 1 1.055739e-05 1.004600e-11 3.156492e-15
29020 3.735526e+01 1 1.055278e-05 1.004787e-11 3.156464e-15
29030 3.736609e+01 1 1.054818e-05 1.004973e-11 3.156436e-15
29040 3.737693e+01 1 1.054357e-05 1.005159e-11 3.156408e-15
29050 3.738777e+01 1 1.053897e-05 1.005345e-11 3.156380e-15
29060 3.739860e+01 1 1.053436e-05 1.005531e-11 3.156352e-15
29070 3.740944e+01 1 1.052975e-05 1.005717e-11 3.156324e-15
29080 3.742027e+01 1 1.052515e-05 1.005903e-11 3.156295e-15
29090 3.743111e+01 1 1.052054e-05 1.006088e-11 3.156267e-15
29100 3.744194e+01 1 1.051594e-05 1.006274e-11 3.156238e-15
29110 3.745278e+01 1 1.051133e-05 1.006459e-11 3.156210e-15
29120 3.746361e+01 1 1.050672e-05 1.006645e-11 3.156181e-15
29130 3.747444e+01 1 1.050211e-05 1.006830e-11 3.156153e-15
29140 3.748527e+01 1 1.049751e-05 1.007015e-11 3.156124e-15
29150 3.749611e+01 1 1.049290e-05 1.007200e-11 3.156096e-15
29160 3.750694e+01 1 1.048829e-05 1.007385e-11 3.156067e-15
29170 3.751777e+01 1 1.048368e-05 1.007570e-11 3.156038e-15
29180 3.752860e+01 1 1.047907e-05 1.007755e-11 3.156010e-15
29190 3.753943e+01 1 1.047447e-05 1.007940e-11 3.155981e-15
29200 3.755026e+01 1 1.046986e-05 1.008124e-11 3.155952e-15
29210 3.756109e+01 1 1.046525e-05 1.008309e-11 3.155923e-15
29220 3.757192e+01 1 1.046064e-05 1.008493e-11 3.155894e-15
29230 3.758274e+01 1 1.045603e-05 1.008677e-11 3.155865e-15
29240 3.759357e+01 1 1.045142e-05 1.008862e-11 3.155836e-15
29250 3.760440e+01 1 1.044681e-05 1.009046e-11 3.155807e-15
29260 3.761523e+01 1 1.044220e-05 1.009230e-11 3.155778e-15
29270 3.762605e+01 1 1.043759e-05 1.009414e-11 3.155748e-15
29280 3.763688e+01 1 1.043298e-05 1.009597e-11 3.155719e-15
29290 3.764770e+01 1 1.042837e-05 1.009781e-11 3.155690e-15
29300 3.765853e+01 1 1.042376e-05 1.009965e-11 3.155661e-15
29310 3.766935e+01 1 1.041915e-05 1.010148e-11 3.155631e-15
29320 3.768018e+01 1 1.041454e-05 1.010332e-11 3.155602e-15
29330 3.769100e+01 1 1.040993e-05 1.010515e-11 3.155572e-15
29340 3.770182e+01 1 1.040532e-05 1.010698e-11 3.155543e-15
29350 3.771265e+01 1 1.040071e-05 1.010881e-11 3.155513e-15
29360 3.772347e+01 1 1.039610e-05 1.011064e-11 3.155484e-15
29370 3.773429e+01 1 1.039149e-05 1.011247e-11 3.155454e-15
29380 3.774511e+01 1 1.038688e-05 1.011430e-11 3.155424e-15
29390 3.775593e+01 1 1.038227e-05 1.011613e-11 3.155395e-15
29400 3.776675e+01 1 1.037765e-05 1.011796e-11 3.155365e-15
29410 3.777757e+01 1 1.037304e-05 1.011978e-11 3.155335e-15
29420 3.778839e+01 1 1.036843e-05 1.012161e-11 3.155305e-15
29430 3.779921e+01 1 1.036382e-05 1.012343e-11 3.155276e-15
29440 3.781003e+01 1 1.035921e-05 1.012525e-11 3.155246e-15
29450 3.782085e+01 1 1.035460e-05 1.012708e-11 3.155216e-15
29460 3.783166e+01 1 1.034998e-05 1.012890e-11 3.155186e-15
29470 3.784248e+01 1 1.034537e-05 1.013072e-11 3.155156e-15
29480 3.785330e+01 1 1.034076e-05 1.013254e-11 3.155125e-15
29490 3.786411e+01 1 1.033615e-05 1.013435e-11 3.155095e-15
29500 3.787493e+01 1 1.033154e-05 1.013617e-11 3.155065e-15
29510 3.788575e+01 1 1.032692e-05 1.013799e-11 3.155035e-15
29520 3.789656e+01 1 1.032231e-05 1.013980e-11 3.155005e-15
29530 3.790738e+01 1 1.031770e-05 1.014162e-11 3.154974e-15
29540 3.791819e+01 1 1.031309e-05 1.014343e-11 3.154944e-15
29550 3.792900e+01 1 1.030848e-05 1.014524e-11 3.154914e-15
29560 3.793982e+01 1 1.030386e-05 1.014705e-11 3.154883e-15
29570 3.795063e+01 1 1.029925e-05 1.014886e-11 3.154853e-15
29580 3.796144e+01 1 1.029464e-05 1.015067e-11 3.154822e-15
29590 3.797225e+01 1 1.029003e-05 1.015248e-11 3.154792e-15
29600 3.798307e+01 1 1.028541e-05 1.015429e-11 3.154761e-15
29610 3.799388e+01 1 1.028080e-05 1.015609e-11 3.154731e-15
29620 3.800469e+01 1 1.027619e-05 1.015790e-11 3.154700e-15
29630 3.801550e+01 1 1.027158e-05 1.015970e-11 3.154669e-15
29640 3.802631e+01 1 1.026697e-05 1.016151e-11 3.154638e-15
29650 3.803712e+01 1 1.026235e-05 1.016331e-11 3.154608e-15
29660 3.804792e+01 1 1.025774e-05 1.016511e-11 3.154577e-15
29670 3.805873e+01 1 1.025313e-05 1.016691e-11 3.154546e-15
29680 3.806954e+01 1 1.024852e-05 1.016871e-11 3.154515e-15
29690 3.808035e+01 1 1.024390e-05 1.017051e-11 3.154484e-15
29700 3.809116e+01 1 1.023929e-05 1.017231e-11 3.154453e-15
29710 3.810196e+01 1 1.023468e-05 1.017411e-11 3.154422e-15
29720 3.811277e+01 1 1.023007e-05 1.017590e-11 3.154391e-15
29730 3.812357e+01 1 1.022546e-05 1.017770e-11 3.154360e-15
29740 3.813438e+01 1 1.022084e-05 1.017949e-11 3.154329e-15
29750 3.814518e+01 1 1.021623e-05 1.018129e-11 3.154298e-15
29760 3.815599e+01 1 1.021162e-05 1.018308e-11 3.154266e-15
29770 3.816679e+01 1 1.020701e-05 1.018487e-11 3.154235e-15
29780 3.817760e+01 1 1.020240e-05 1.018666e-11 3.154204e-15
29790 3.818840e+01 1 1.019778e-05 1.018845e-11 3.154173e-15
29800 3.819920e+01 1 1.019317e-05 1.019024e-11 3.154141e-15
29810 3.821000e+01 1 1.018856e-05 1.019203e-11 3.154110e-15
29820 3.822080e+01 1 1.018395e-05 1.019381e-11 3.154078e-15
29830 3.823161e+01 1 1.017934e-05 1.019560e-11 3.154047e-15
29840 3.824241e+01 1 1.017473e-05 1.019738e-11 3.154015e-15
29850 3.825321e+01 1 1.017012e-05 1.019917e-11 3.153984e-15
29860 3.826401e+01 1 1.016550e-05 1.020095e-11 3.153952e-15
29870 3.827481e+01 1 1.016089e-05 1.020273e-11 3.153921e-15
29880 3.828561e+01 1 1.015628e-05 1.020451e-11 3.153889e-15
29890 3.829640e+01 1 1.015167e-05 1.020629e-11 3.153857e-15
29900 3.830720e+01 1 1.014706e-05 1.020807e-11 3.153826e-15
29910 3.831800e+01 1 1.014245e-05 1.020985e-11 3.153794e-15
29920 3.832880e+01 1 1.013784e-05 1.021163e-11 3.153762e-15
29930 3.833960e+01 1 1.013323e-05 1.021340e-11 3.153730e-15
29940 3.835039e+01 1 1.012862e-05 1.021518e-11 3.153698e-15
29950 3.836119e+01 1 1.012401e-05 1.021695e-11 3.153666e-15
29960 3.837198e+01 1 1.011940e-05 1.021872e-11 3.153635e-15
29970 3.838278e+01 1 1.011479e-05 1.022050e-11 3.153603e-15
29980 3.839357e+01 1 1.011018e-05 1.022227e-11 3.153571e-15
29990 3.840437e+01 1 1.010557e-05 1.022404e-11 3.153538e-15
30000 3.841516e+01 1 1.010096e-05 1.022581e-11 3.153506e-15
30010 3.842596e+01 1 1.009635e-05 1.022758e-11 3.153474e-15
30020 3.843675e+01 1 1.009174e-05 1.022934e-11 3.153442e-15
30030 3.844754e+01 1 1.008713e-05 1.023111e-11 3.153410e-15
30040 3.845833e+01 1 1.008253e-05 1.023288e-11 3.153378e-15
30050 3.846912e+01 1 1.007792e-05 1.023464e-11 3.153346e-15
30060 3.847992e+01 1 1.007331e-05 1.023641e-11 3.153313e-15
30070 3.849071e+01 1 1.006870e-05 1.023817e-11 3.153281e-15
30080 3.850150e+01 1 1.006409e-05 1.023993e-11 3.153249e-15
30090 3.851229e+01 1 1.005948e-05 1.024169e-11 3.153216e-15
30100 3.852308e+01 1 1.005488e-05 1.024345e-11 3.153184e-15
30110 3.853387e+01 1 1.005027e-05 1.024521e-11 3.153151e-15
30120 3.854466e+01 1 1.004566e-05 1.024697e-11 3.153119e-15
30130 3.855544e+01 1 1.004106e-05 1.024873e-11 3.153086e-15
30140 3.856623e+01 1 1.003645e-05 1.025048e-11 3.153054e-15
30150 3.857702e+01 1 1.003184e-05 1.025224e-11 3.153021e-15
30160 3.858781e+01 1 1.002724e-05 1.025399e-11 3.152989e-15
30170 3.859859e+01 1 1.002263e-05 1.025575e-11 3.152956e-15
30180 3.860938e+01 1 1.001802e-05 1.025750e-11 3.152923e-15
30190 3.862016e+01 1 1.001342e-05 1.025925e-11 3.152891e-15
30200 3.863095e+01 1 1.000881e-05 1.026100e-11 3.152858e-15
30210 3.864173e+01 1 1.000421e-05 1.026275e-11 3.152825e-15
30220 3.865252e+01 1 9.999601e-06 1.026450e-11 3.152792e-15
30230 3.866330e+01 1 9.994996e-06 1.026625e-11 3.152760e-15
30240 3.867409e+01 1 9.990391e-06 1.026800e-11 3.152727e-15
30250 3.868487e+01 1 9.985787e-06 1.026974e-11 3.152694e-15
30260 3.869565e+01 1 9.981183e-06 1.027149e-11 3.152661e-15
30270 3.870644e+01 1 9.976579e-06 1.027323e-11 3.152628e-15
30280 3.871722e+01 1 9.971975e-06 1.027497e-11 3.152595e-15
30290 3.872800e+01 1 9.967372e-06 1.027672e-11 3.152562e-15
30300 3.873878e+01 1 9.962769e-06 1.027846e-11 3.152529e-15
30310 3.874956e+01 1 9.958166e-06 1.028020e-11 3.152496e-15
30320 3.876034e+01 1 9.953563e-06 1.028194e-11 3.152463e-15
30330 3.877112e+01 1 9.948961e-06 1.028368e-11 3.152429e-15
30340 3.878190e+01 1 9.944359e-06 1.028541e-11 3.152396e-15
30350 3.879268e+01 1 9.939757e-06 1.028715e-11 3.152363e-15
30360 3.880346e+01 1 9.935156e-06 1.028889e-11 3.152330e-15
30370 3.881424e+01 1 9.930554e-06 1.029062e-11 3.152297e-15
30380 3.882501e+01 1 9.925954e-06 1.029236e-11 3.152263e-15
30390 3.883579e+01 1 9.921353e-06 1.029409e-11 3.152230e-15
